Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility_7d,Momentum_3d,MA_7,Trend_Score,Next_Day_Return,Target_Direction
2025-05-01,96492.3359375,97437.9609375,94153.6328125,94212.859375,32875889623,0.02425526614507767,0.023965778896188162,0.011921674208532438,0.005270134161740121,94726.49441964286,1.0186414743697194,0.0043291974532626565,1
2025-05-02,96910.0703125,97905.8984375,96375.9453125,96494.96875,26421924677,0.0043291974532626565,0.004319853436324106,0.011771209492439604,0.009154521782329733,95039.29017857143,1.0196842814210156,-0.010507405827035687,0
2025-05-03,95891.796875,96943.8828125,95821.2890625,96904.6328125,15775154889,-0.010507405827035687,-0.010562998380901132,0.012861813669499835,0.005907544650537017,95217.12834821429,1.0070855794381701,-0.016433317174712747,0
2025-05-04,94315.9765625,96318.921875,94173.4296875,95877.1875,18198688416,-0.016433317174712747,-0.016569841900567834,0.014122910915197443,-0.007604328948381648,95297.29017857143,0.9897026073434763,0.0045811763897039,1
2025-05-05,94748.0546875,95193.1875,93566.265625,94319.5625,25816260327,0.0045811763897039,0.004570714740087168,0.013251767718670869,-0.007520708513793961,95264.33370535714,0.9945805633884561,0.02168299794413664,1
2025-05-06,96802.4765625,96889.1796875,93399.859375,94748.3828125,26551275827,0.02168299794413664,0.021451265529472022,0.015064699413260989,0.003150712789663758,95624.00334821429,1.0123240313417365,0.0023743581586117557,1
2025-05-07,97032.3203125,97625.8046875,95829.3359375,96800.1953125,76983822462,0.0023743581586117557,0.002371543824223951,0.014950566429720378,0.00946450803126102,96027.57589285714,1.0104630821959297,0.06399043746457878,1
2025-05-08,103241.4609375,103969.5390625,96913.875,97034.25,69895404397,0.06399043746457878,0.062026403533745514,0.02609529967359837,0.028616404295813802,96991.73660714286,1.0644356369828818,-0.002621130818400763,0
2025-05-09,102970.8515625,104297.4921875,102343.09375,103239.125,58198593958,-0.002621130818400763,-0.002624571996284568,0.02646150137772641,0.020591125120561608,97857.5625,1.0522523648849316,0.016756941758927724,1
2025-05-10,104696.328125,104961.765625,102830.484375,102973.7109375,42276713994,0.016756941758927724,0.016618093181868365,0.025130324317854905,0.025339974906443075,99115.35267857143,1.056307880621961,-0.005635047193781384,0
2025-05-11,104106.359375,104937.9921875,103364.7421875,104701.0703125,46285517406,-0.005635047193781384,-0.005650983970075977,0.023293411566741386,0.002780845738502579,100513.97879464286,1.0357401092209932,-0.01242389281274392,0
2025-05-12,102812.953125,105747.453125,100814.40625,104106.9609375,63250475404,-0.01242389281274392,-0.012501714607270616,0.025268585591943997,-0.0005115351318261038,101666.10714285714,1.0112805143658286,0.013197358248725033,1
2025-05-13,104169.8125,104997.421875,101515.09375,102812.4921875,52608876410,0.013197358248725033,0.013111031807523908,0.024924803367932603,-0.0016805555899409227,102718.58370535714,1.0141282009768129,-0.006051642240404331,0
2025-05-14,103539.4140625,104303.5625,102618.296875,104167.328125,45956071155,-0.006051642240404331,-0.006070027639406428,0.02557807223522279,-0.0018202368130510731,103648.16852678571,0.998950734336829,0.00198211052629782,1
2025-05-15,103744.640625,104153.6171875,101440.8125,103538.828125,50408241840,0.00198211052629782,0.0019801487371228356,0.01065022921872437,0.003007050968413411,103720.05133928571,1.0002370735976003,-0.0024613470244020386,0
2025-05-16,103489.2890625,104533.484375,103137.4765625,103735.65625,44386499364,-0.0024613470244020386,-0.002464381118651062,0.010642077631082218,-0.002184753340311579,103794.11383928571,0.9970631785800715,-0.0028814878109744146,0
2025-05-17,103191.0859375,103716.9453125,102659.1796875,103489.2890625,37898552742,-0.0028814878109744146,-0.0028856472892223486,0.008013868971104031,-0.0011232932235835525,103579.07924107143,0.9962541344602184,0.03154266519659865,1
2025-05-18,106446.0078125,106597.171875,103142.6015625,103186.953125,49887082058,0.03154266519659865,0.031055414958406476,0.014590144606125675,0.008568462183510995,103913.31473214286,1.0243731333841641,-0.007889709931436006,0
2025-05-19,105606.1796875,107068.71875,102112.6875,106430.53125,61761126647,-0.007889709931436006,-0.007920998372646527,0.013853990881806829,0.006749589765512507,104312.34709821429,1.0124034462388956,0.011220046530480143,1
2025-05-20,106791.0859375,107307.1171875,104206.515625,105605.40625,36515726122,0.011220046530480143,0.011157568710076757,0.013654098638645364,0.011430661765278877,104686.81473214286,1.020100632641668,0.027034018449719976,1
2025-05-21,109678.078125,110724.4609375,106127.234375,106791.3125,78086364051,0.027034018449719976,0.026675054496876065,0.015316837303151063,0.009970541611435405,105563.76674107143,1.0389746549497445,0.018191448638679386,1
2025-05-22,111673.28125,111970.171875,109285.0703125,109673.4921875,70157575642,0.018191448638679386,0.01802796394236439,0.01542638983177801,0.018620195716439043,106696.4296875,1.0466449681313288,-0.03927066820202352,0
2025-05-23,107287.796875,111798.90625,106841.3046875,111679.359375,67548133399,-0.03927066820202352,-0.04006256233899459,0.02454909961000435,0.0015468187000819283,107239.07366071429,1.0004543419914262,0.004691674073487251,1
2025-05-24,107791.15625,109454.5234375,106895.2890625,107278.5078125,45903627163,0.004691674073487251,0.004680702474076876,0.024301669257067032,-0.0057846319741844685,107896.2265625,0.9990261910370041,0.011543009819045436,1
2025-05-25,109035.390625,109313.3046875,106683.375,107802.2734375,47518041841,0.011543009819045436,0.011476897551184374,0.021984514630006155,-0.007968320771244474,108266.13839285714,1.0071051969116283,0.003714175371671846,1
2025-05-26,109440.3671875,110376.8828125,108735.640625,109023.78125,45950461571,0.003714175371671846,0.0037072948540294247,0.02141551800266513,0.006621631626430199,108813.87946428571,1.0057574247540721,-0.004072780217708405,0
2025-05-27,108994.640625,110744.2109375,107609.5546875,109440.40625,57450176272,-0.004072780217708405,-0.00408109657520394,0.021470947711529173,0.0037010319433365933,109128.67299107143,0.9987717951442294,-0.010939184653144474,0
2025-05-28,107802.328125,109298.2890625,106812.9296875,108992.171875,49155377493,-0.010939184653144474,-0.010999457493792041,0.019115969718009662,-0.003791086404988878,108860.70870535714,0.990277662225939,-0.020041963379443528,0
2025-05-29,105641.7578125,108910.046875,105374.3984375,107795.5703125,56022752042,-0.020041963379443528,-0.020245528009254558,0.01769883947918613,-0.011775360692750205,107999.0625,0.9781729152741488,-0.015554336978341854,0
2025-05-30,103998.5703125,106308.9453125,103685.7890625,105646.2109375,57655287183,-0.015554336978341854,-0.015676574887611795,0.011705720846480886,-0.01564052013021949,107529.17299107143,0.967166094740963,0.006149348357177731,1
2025-05-31,104638.09375,104927.1015625,103136.1171875,103994.71875,38997843858,0.006149348357177731,0.006130518270315466,0.011905290786238993,-0.00993052820885032,107078.73549107143,0.9772070362067832,0.009690618169351017,1
2025-06-01,105652.1015625,105884.546875,103826.953125,104637.296875,37397056873,0.009690618169351017,0.009643965283822335,0.011515751571177416,3.263622217530964e-05,106595.40848214286,0.9911505858172036,0.0021715582000447764,1
2025-06-02,105881.53125,105958.3125,103727.546875,105649.8125,45819706290,0.0021715582000447764,0.0021692037754339633,0.011346413970197016,0.0059812291098572294,106087.00334821429,0.9980631736996108,-0.004241178746647534,0
2025-06-03,105432.46875,106813.578125,104920.84375,105888.4765625,46196508367,-0.004241178746647534,-0.004250198055930138,0.011345000180858504,0.0025209903344420278,105578.12165178571,0.9986204253352214,-0.0066439151364365845,0
2025-06-04,104731.984375,105997.6953125,104232.703125,105434.3671875,44544857105,-0.0066439151364365845,-0.006666084188030525,0.011061646161418153,-0.002915692822842259,105139.50111607143,0.9961240377142218,-0.030134359325224014,0
2025-06-05,101575.953125,105936.6875,100436.8828125,104750.78125,57479298400,-0.030134359325224014,-0.030597731847037197,0.013902794738605792,-0.013838004696999312,104558.671875,0.9714732532795955,0.027707252931573167,1
2025-06-06,104390.34375,105376.7734375,101169.5703125,101574.3671875,48856653697,0.027707252931573167,0.02733035306445883,0.01769625824388353,-0.003311154323536323,104614.63950892857,0.9978559811515727,0.011737496074678777,1
2025-06-07,105615.625,105972.7578125,103987.3125,104390.6484375,38365033776,0.011737496074678777,0.011669145986995247,0.01810708239025889,0.002800589068138934,104754.28683035714,1.0082224622562486,0.0016855786016509722,1
2025-06-08,105793.6484375,106497.0625,105075.328125,105617.5078125,36626232328,0.0016855786016509722,0.0016841596083658347,0.01774413042785172,0.013561219553273279,104774.5078125,1.0097269903364643,0.04253991795791734,1
2025-06-09,110294.1015625,110561.421875,105400.234375,105793.0234375,55903193732,0.04253991795791734,0.041659964564867834,0.023741936408304822,0.018337756720076277,105404.875,1.0463852033646452,-0.0003342625487465778,0
2025-06-10,110257.234375,110380.125,108367.7109375,110295.6875,54700101509,-0.0003342625487465778,-0.00033431842692466013,0.023509760981923183,0.01433660191543631,106094.12723214286,1.0392397510726292,-0.014244955298426398,0
2025-06-11,108686.625,110384.21875,108086.328125,110261.796875,50842662052,-0.014244955298426398,-0.01434738860972619,0.02438386144383287,0.008992752509405635,106659.07589285714,1.0190096256710455,-0.025371753999169577,0
2025-06-12,105929.0546875,108780.6953125,105785.6875,108685.9140625,54843867968,-0.025371753999169577,-0.02569916684533185,0.02322484130823719,-0.013460291293994259,107280.94754464286,0.987398574601699,0.0015285141831733462,1
2025-06-13,106090.96875,106182.546875,102822.0234375,105924.59375,69550440846,0.0015285141831733462,0.0015273471943905203,0.021236729087644676,-0.012839736086889196,107523.89397321429,0.9866734251312433,-0.0058304915798971235,0
2025-06-14,105472.40625,106203.7578125,104379.3671875,106108.0859375,38007870453,-0.0058304915798971235,-0.005847555254663668,0.02098038445208878,-0.010006458301868358,107503.43415178571,0.9811073207306282,0.0007548627203146641,1
2025-06-15,105552.0234375,106157.1015625,104519.8828125,105464.84375,36744307742,0.0007548627203146641,0.0007545779547483326,0.020969455317875512,-0.001188543368508297,107468.91629464286,0.9821632810375849,0.011792615001237072,1
2025-06-16,106796.7578125,108915.375,104997.625,105555.59375,50366626945,0.011792615001237072,0.011723623976989297,0.012197099199834612,0.002210215559024629,106969.29575892857,0.9983870329779734,-0.020559056941174436,0
2025-06-17,104601.1171875,107750.1953125,103396.53125,106794.1171875,55964092176,-0.020559056941174436,-0.020773336361813687,0.01339268124396103,-0.002765044810025378,106161.27901785714,0.9853038523575558,0.0026979724986506692,1
2025-06-18,104883.328125,105581.8515625,103602.265625,104602.0703125,47318089133,0.0026979724986506692,0.0026943395038619066,0.013493955077286195,-0.0021184576269875194,105617.95089285714,0.9930445273587785,-0.0018977187896134229,0
2025-06-19,104684.2890625,105250.890625,103940.7734375,104886.7734375,37333806920,-0.0018977187896134229,-0.0018995217392710328,0.009974784077481667,-0.006659506199074297,105440.12723214286,0.9928315889833975,-0.013131746055793259,0
2025-06-20,103309.6015625,106539.3828125,102372.2109375,104681.03125,50951862476,-0.013131746055793259,-0.013218729770939191,0.010712253776682116,-0.004141304002116131,105042.7890625,0.9835001763046414,-0.010184874363913243,0
2025-06-21,102257.40625,104015.78125,100973.0625,103315.078125,38360555118,-0.010184874363913243,-0.010237095073649533,0.01097760829278124,-0.008451782194619945,104583.50334821429,0.9777584702773872,-0.012422235919953284,0
2025-06-22,100987.140625,103351.6328125,98286.203125,102212.03125,65536997201,-0.012422235919953284,-0.012500036871865046,0.011078500822094458,-0.011985287238817949,103931.37723214286,0.9716713404021717,0.04545759771084712,1
2025-06-23,105577.7734375,106116.859375,99705.75,100987.4765625,65237759656,0.04545759771084712,0.0444546821160779,0.021739271521999986,0.007239183390187747,103757.23660714286,1.0175461190938446,0.004431419225533917,1
2025-06-24,106045.6328125,106316.828125,104740.2421875,105571.515625,48822986421,0.004431419225533917,0.004421629398587352,0.020064680489342318,0.012125424880933378,103963.59598214286,1.0200265949892187,0.012406215749838134,1
2025-06-25,107361.2578125,108168.3984375,105881.390625,106047.40625,51624120283,0.012406215749838134,0.012329889288552448,0.020450319450828394,0.020402066934405872,104317.5859375,1.0291769776653341,-0.003737454466123835,0
2025-06-26,106960.0,108305.546875,106666.3515625,107375.0703125,43891990613,-0.003737454466123835,-0.00374445620028651,0.02054072656871701,0.004335687495617738,104642.6875,1.0221450017709073,0.0012007263229245613,1
2025-06-27,107088.4296875,107772.46875,106449.9921875,106954.921875,45353692675,0.0012007263229245613,0.00120000602760066,0.0193215657761702,0.0032618130386221737,105182.52008928571,1.0181200221918665,0.002234353778444831,1
2025-06-28,107327.703125,107567.8828125,106883.9765625,107090.546875,30037708335,0.002234353778444831,0.002231861322037002,0.01821138034716978,-0.00010419628354964149,105906.84821428571,1.0134160815345898,0.009856422495764683,1
2025-06-29,108385.5703125,108526.3046875,107230.109375,107327.8203125,35534874438,0.009856422495764683,0.009808164803266642,0.01607447311733725,0.004413344050968076,106963.76674107143,1.013292385026701,-0.011535062936840146,0
2025-06-30,107135.3359375,108798.7890625,106759.6484375,108383.4375,42064804590,-0.011535062936840146,-0.011602107852204922,0.008084849768066995,0.00014597275769954893,107186.27566964286,0.9995247550880502,-0.013413452013053329,0
2025-07-01,105698.28125,107550.6796875,105270.2265625,107144.3828125,44110692247,-0.013413452013053329,-0.013504224993731051,0.00986664169623676,-0.005099389347556469,107136.65401785714,0.9865744102142914,0.02990624847553991,1
2025-07-02,108859.3203125,109763.65625,105157.3984375,105703.1015625,56248657737,0.02990624847553991,0.02946777720135706,0.014574716459603492,0.001453814785140337,107350.66294642857,1.0140535449401398,0.007244728772290987,1
2025-07-03,109647.9765625,110541.4609375,108605.796875,108845.015625,50494742270,0.007244728772290987,0.007218611789243165,0.014445572044486592,0.007727387998956367,107734.65959821429,1.0177595304187272,-0.014716556343200904,0
2025-07-04,108034.3359375,109751.984375,107296.3828125,109635.65625,42616442656,-0.014716556343200904,-0.014825919147368482,0.016059121201302682,0.007286823281077222,107869.7890625,1.0015254213105456,0.0018220480395592098,1
2025-07-05,108231.1796875,108381.34375,107842.2734375,108015.8359375,30615537520,0.0018220480395592098,0.0018203901235928528,0.01605570791966128,-0.0019289724115108466,107998.85714285714,1.0021511574361899,0.009247710575546852,1
2025-07-06,109232.0703125,109731.625,107847.015625,108231.1875,36746020463,0.009247710575546852,0.009205212306969758,0.016003346243572723,-0.001266772238935316,108119.78571428571,1.0102875212974762,-0.008534295352390808,0
2025-07-07,108299.8515625,109710.25,107527.0546875,109235.328125,45415696597,-0.008534295352390808,-0.008570920982479692,0.015638862230963113,0.0008182271493609473,108286.14508928571,1.0001265764258482,0.006005750382996888,1
2025-07-08,108950.2734375,109198.96875,107499.5546875,108298.2265625,44282204127,0.006005750382996888,0.005987787747688724,0.014180085866773166,0.002207359690726238,108750.71540178571,1.0018350043489554,0.021810695604753683,1
2025-07-09,111326.5546875,111925.375,108357.6796875,108950.2734375,57927418065,0.021810695604753683,0.021576245274881944,0.011993481654622233,0.006331037346696967,109103.17745535714,1.0203786661763596,0.041864660687494615,1
